Feature ID	Taxon	Confidence
a2bf292d54b6592534973f99280f04a0	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Winogradskyella;Ambiguous_taxa	0.990
58a3a4cb0390b36fbe32c0cbfa07f121	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__BIrii41;D_5__uncultured bacterium;D_6__uncultured bacterium	0.880
09ea8b09b6a94190ae24b05e2500844c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Arenicellales;D_4__Arenicellaceae;D_5__uncultured;Ambiguous_taxa	0.980
de9ea75bc6f72eb7ee7227568dfb8cfb	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Marinomonadaceae;D_5__Marinomonas;Ambiguous_taxa	0.990
72805b5343902a09fb51bf25230c4513	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Erythrobacter	0.880
c4bd0ed1b53e33d1534e910cb65e794a	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides;D_6__uncultured marine bacterium	1.000
b4fbed020d674e5da08a6661aa56836e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Vibrionales;D_4__Vibrionaceae;D_5__Vibrio	1.000
b63df3b83b329e9f25bacee9b72083bf	D_0__Bacteria;D_1__Bacteroidetes;D_2__Rhodothermia;D_3__Rhodothermales;D_4__Rhodothermaceae;D_5__uncultured;D_6__uncultured Cytophaga sp.	0.910
66c6dd32ffe050059b9834b21a9e5f9b	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Rhodopirellula;D_6__uncultured planctomycete	0.980
0e9550830d66cf6ebbcb98fcb19632a1	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfuromonadales;D_4__Desulfuromonadaceae;D_5__Desulfuromusa;D_6__uncultured bacterium	0.990
60d3375c0b149c1528940c24b84c9dcb	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	1.000
d99ea2afa59b049f463d9626672f889a	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Formosa;D_6__uncultured marine bacterium	1.000
3db6647d699bdcf36b81dc7b6a981cba	D_0__Bacteria	1.000
f300988a054aef92b4ca25c22fc53961	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Octadecabacter	0.970
8ee71b237877f13bf5adecade87d9ed6	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__uncultured	0.950
693ac9c8745ec40ee16c12afffd4243d	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia;D_3__uncultured archaeon CLEAR-24;D_4__uncultured archaeon CLEAR-24;D_5__uncultured archaeon CLEAR-24;D_6__uncultured archaeon CLEAR-24	0.890
3fca09fbf8a32df9beab97a8b2bc2a20	D_0__Bacteria;D_1__Patescibacteria;D_2__ABY1	0.930
3334eba2d5c451befeced15537264266	D_0__Bacteria;D_1__Lentisphaerae;D_2__Lentisphaeria;D_3__Lentisphaerales;D_4__Lentisphaeraceae;D_5__Lentisphaera	0.980
2e9afa0369c374f17f8e99f65f3dba55	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Thiohalorhabdales;D_4__Thiohalorhabdaceae;D_5__Granulosicoccus	0.990
fec175d6f966897b6553ca590ddd2010	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Aquibacter	0.860
183beb20986a7405b0a66b036d6fa18f	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__JGI 0000069-P22;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.980
0c98de163799a54a84473688f96f9146	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia	1.000
ae7907597f9246511bbdfed0f5e340b7	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales	0.940
d86c54024d31b3d8ff69d0fe2b052252	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Microtrichaceae;D_5__Sva0996 marine group	0.940
7a4de56a07f1381af7dabdda24b9846d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Pseudohongiellaceae;D_5__Pseudohongiella;D_6__uncultured gamma proteobacterium	0.900
e45d23bc61dd723dd983b494da25339a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Octadecabacter	0.930
8b58cef9d1e7b1daa6efbda17619c661	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.970
87770df82908f2feabb033794bb8b430	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Blastopirellula	1.000
9315f70338c4022f010a9190263f7d52	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	1.000
9b0dba027a32a04cd219ed99367af842	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 22	1.000
74f793d9c49ac21b9117004f3c1ef856	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.990
0459080359aa3d6c408f998263fb3895	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Roseobacter clade NAC11-7 lineage;D_6__uncultured bacterium	0.900
1b5f625c15b8299f51ab4d9df86be890	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B)	1.000
9a0cdeed87771195d60019b072fbef04	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__EPR3968-O8a-Bc78	1.000
31c5f37615c71f6a4a4276f5f8bcacf9	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Rubritaleaceae;D_5__Roseibacillus;D_6__uncultured marine bacterium	1.000
5335e1a53dba13880557282cccba4fa1	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__uncultured;D_6__uncultured bacterium	0.880
6fe954f0cbe66ba4908d193c15a8b08d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__uncultured	0.850
f837a06acb8cbcd5e02953d9cd79335f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae	0.920
b338509a30ec5ae2e67a020f061bccaf	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	1.000
8b84de5d0004fc3cb8645e12600885e7	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Halieaceae	1.000
337bb756ee805eb3c6df1c69bafcf0e3	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia	1.000
c1714c1c6090d06ad882b0632276fb0c	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Schleiferiaceae;D_5__Schleiferia	1.000
d920eacae39ba50cb663611c1681050d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Marinilabiliaceae;D_5__Labilibacter	0.990
47187718f198c56f24e7111af6a1a3ee	D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__Spirochaeta 2;D_6__uncultured bacterium	0.820
579b9e4f9f7dc0c333264c1624b65458	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	1.000
f628df1934db11067dd5ea138f208ddb	D_0__Bacteria;D_1__Omnitrophicaeota;D_2__Omnitrophia;D_3__Omnitrophales;D_4__Omnitrophaceae;D_5__Candidatus Omnitrophus;D_6__uncultured bacterium	0.910
2dbeb9e3b59e5bfd1c008959d535fd97	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade II	1.000
2139e0ccd4f5c4e7dd0ce0140b83491d	D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__Spirochaeta 2	1.000
ff02229f5b789c8e9129f5c8e41a4b6d	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Desulfobacteraceae;D_5__Desulfatitalea	0.990
c9161176a036443d0f092fb8e45e651a	D_0__Bacteria;D_1__Acidobacteria;D_2__Thermoanaerobaculia;D_3__Thermoanaerobaculales;D_4__Thermoanaerobaculaceae;D_5__Subgroup 10	1.000
1efc5ad9f793640a9dc4cd6692ad9fd0	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	1.000
3dcec0095fe5b0435f646d167ccdcbed	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Cryomorphaceae;D_5__uncultured	1.000
9db4fd4810e527de4668a1044cc9a923	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfuromonadales;D_4__Desulfuromonadaceae;D_5__Pelobacter;D_6__uncultured bacterium	0.990
0d539b6c1d598f5b4ce5b5388e6d55fd	D_0__Bacteria	1.000
3af17059c51aeb909b6730e02ecfce6b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade I;D_5__Clade Ia	1.000
062fc55993ac38a51184e9fb007b7b23	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Syntrophobacterales;D_4__Syntrophobacteraceae;D_5__uncultured;D_6__uncultured bacterium	0.840
be35da9bbac0348530c0a43c33e73072	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Polaribacter 4;Ambiguous_taxa	0.990
7fc7459d016e5d18c8b7f7aada6cab93	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__uncultured	0.930
29b3ada33b159c535b5c621ea174534d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales;D_4__Micavibrionaceae;D_5__uncultured	0.990
0d22b7e4a1259d36db15ecf563f64057	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Cryomorphaceae;D_5__uncultured;D_6__uncultured marine bacterium	0.990
f7bfad8047e7534ae423f64ad1d6b0ec	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__uncultured	0.970
76e6062d3980af96ec8cc7ec2e1c76e4	D_0__Bacteria;D_1__Zixibacteria;D_2__uncultured Nitrospinaceae bacterium;D_3__uncultured Nitrospinaceae bacterium;D_4__uncultured Nitrospinaceae bacterium;D_5__uncultured Nitrospinaceae bacterium;D_6__uncultured Nitrospinaceae bacterium	0.990
768805883cb4a67f040841901f19c4cf	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidetes BD2-2	0.960
9d1b08d2e255ba6730b67817c28b0f36	D_0__Bacteria;D_1__Epsilonbacteraeota;D_2__Campylobacteria;D_3__Campylobacterales;D_4__Arcobacteraceae;D_5__Arcobacter;Ambiguous_taxa	0.940
9a47593854cf99ed804bbb8768467c5c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__HOC36	1.000
84aba97a86b5a4447a752cf2924ded9d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__NS5 marine group;D_6__uncultured bacterium	0.870
e4702aad606dc6b544d1fbce10149b18	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__MSBL9;D_4__SG8-4	0.870
f7d8a86eb0e556e1ce40ba039fe48fdd	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia	0.930
cd9685c9ec0ee8c3991a4376e751f72a	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__Portibacter;D_6__uncultured Bacteroidetes bacterium	1.000
d5d0a4e9c6605ef35044d23dd06a6f2e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales	1.000
611412b8a6c8e7bc61d2d35124da6cfe	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Ulvibacter;D_6__uncultured marine bacterium	0.990
fe5d88922a634412ba9c086691e76a27	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured alpha proteobacterium;D_6__uncultured alpha proteobacterium	1.000
8fa748a1e6ca989292463e4896bc514d	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Blastopirellula	1.000
92fb7284e462d130e520ad32da212aac	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__DEV007	1.000
2881fdc2e83e84530ebb8b6b1154a0ed	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Blastopirellula;D_6__uncultured planctomycete	0.930
189e4d6cd13a8d82ac1bfd4af398cc7c	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__uncultured diatom;D_5__uncultured diatom;D_6__uncultured diatom	0.850
edbc66bd663da76cb0a993d1894b7714	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia	1.000
aff37d8579f60ee74eef51d113c692e5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Chromatiales;D_4__Sedimenticolaceae	0.950
8926c1c7eec41e3adc0173dbb70f62ce	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Planoglabratella opercularis;D_5__Planoglabratella opercularis;D_6__Planoglabratella opercularis	0.860
7737e3df5bc8a253a7bd4e4aa195e7b2	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XII	0.980
4e3245724ee7704d9506b06e80e6917d	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__JL-ETNP-F27;D_6__uncultured bacterium	1.000
c2bde6943d64eb81e4f3c8333440e0f0	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales;D_4__uncultured	0.900
148826ccca241b923812ca2b6c3906c2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Endozoicomonadaceae	1.000
aab47c168d7601426dca089ef813ce64	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Marinomonadaceae;D_5__Marinomonas;Ambiguous_taxa	1.000
203e03df0b89f8768276780f4751def5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Cellvibrionaceae;D_5__Aestuariicella	0.980
fab7c36d11c8f46f342fcec15a77826c	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__BD2-11 terrestrial group	1.000
ad04a86a8ce2646cfbf2060d762a3a26	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Prasinoderma coloniale;D_5__Prasinoderma coloniale;D_6__Prasinoderma coloniale	1.000
46e27aef1d5a3dfd1653eff3159bd9a3	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Cohaesibacter	1.000
ec6873c66fb99a1ab54dfe11fa0d5949	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Sulfitobacter;Ambiguous_taxa	0.860
2cb32a1ab78ccb84a5788428e8e28b67	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Blastopirellula;D_6__uncultured bacterium	0.940
a4e656d8dd0346db81db49d44014f4ae	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__CCM11a	1.000
85eff355c50243d67c4fa6208e2753c5	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__uncultured diatom;D_5__uncultured diatom;D_6__uncultured diatom	0.990
469480fbc2d1cff2e6af3c94499a49ae	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Desulfobacteraceae	1.000
ff693a82397abfa2ea78b993242f49fa	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Desulfobulbaceae;D_5__Desulfurivibrio	0.860
342edca102b0de81f9eb424e867e0fa7	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Marinifilaceae;D_5__Marinifilum;Ambiguous_taxa	0.970
c48c3418d34aa1f87435502f7de91d54	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptococcaceae	0.990
1e559af431c797629eb8bcc711404353	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Cryomorphaceae;D_5__uncultured;D_6__uncultured Owenweeksia sp.	1.000
5d67e5454d78dab25e0f43c402e05a27	D_0__Bacteria;D_1__Cyanobacteria;D_2__Melainabacteria;D_3__Vampirovibrionales	0.930
706e4909a8fc42cbe8a30b500dd0c308	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	1.000
2dda0cf7fe5fd5572f238ac760be6590	D_0__Archaea;D_1__Euryarchaeota;D_2__Thermoplasmata;D_3__Marine Group II;D_4__uncultured marine archaeon;D_5__uncultured marine archaeon;D_6__uncultured marine archaeon	1.000
01ad3898916f14e4ddb353344297b3b6	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI	0.840
fd69e53a3e54d9e89924d81829bdb242	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia	1.000
e50f02a8ade1469c571469c1e0eb7a53	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Halieaceae;D_5__OM60(NOR5) clade;Ambiguous_taxa	1.000
dceaeea6119ad755d4437b6989ec045f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__EC3	0.870
18422197abd80a2331595e2041854f2c	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B)	0.940
1be6cc2e426b8983698b1d16766eec91	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Litoreibacter	0.940
b29805d883b41b7834c794bda47ad39b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Ectothiorhodospirales;D_4__Ectothiorhodospiraceae;D_5__Thiogranum	1.000
35140dd2535ff0ba2ed0e27d8deeec99	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Steroidobacterales;D_4__Woeseiaceae;D_5__Woeseia	0.860
4005e7fa2424f137b6dd3c33813300d3	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Caldilineales;D_4__Caldilineaceae;D_5__uncultured	0.840
23c9cb1e858fc82b4d10b9ad9086b56e	D_0__Bacteria;D_1__Omnitrophicaeota;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.990
c5949e6430ff681ca8a9157c3a724f16	D_0__Bacteria;D_1__Deinococcus-Thermus;D_2__Deinococci;D_3__Deinococcales;D_4__Trueperaceae;D_5__Truepera;D_6__uncultured bacterium	0.980
505552a29d496f1b348354cd4bae3fbd	D_0__Bacteria;D_1__Omnitrophicaeota;D_2__uncultured deep-sea bacterium;D_3__uncultured deep-sea bacterium;D_4__uncultured deep-sea bacterium;D_5__uncultured deep-sea bacterium;D_6__uncultured deep-sea bacterium	1.000
6030e55e0f302cf6764c4d8306dd7581	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae	1.000
33826f936c7a0202e271c6bd58e76a7f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae	1.000
1e20a76857d8d22faae4f082c98f66b9	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Shewanellaceae;D_5__Psychrobium;D_6__uncultured bacterium	1.000
9fcdb8edc500c759dc4da3c236183a4b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Methyloligellaceae;D_5__uncultured	0.980
a5e6ea9f3167a5458bbbfa1ea4daff78	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__CH2b56;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	1.000
a2a3d31e6c1379155f35cacadb7716e7	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	1.000
57aaa496741c6d12b1ccb65b85ec1345	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Steroidobacterales;D_4__Woeseiaceae;D_5__Woeseia	1.000
965ea4f42b37a08c0b654365ea6c7915	D_0__Bacteria;D_1__Acidobacteria;D_2__Thermoanaerobaculia;D_3__Thermoanaerobaculales;D_4__Thermoanaerobaculaceae;D_5__Subgroup 10;D_6__uncultured Acidobacteria bacterium	1.000
f9e45ff4e1604afa38af16911e1e6bad	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Methylophilaceae;D_5__Methylotenera	0.990
01874a5f6a88aa5196a4c6d1db4d910d	D_0__Archaea;D_1__Euryarchaeota;D_2__Thermoplasmata;D_3__Marine Group II;D_4__uncultured marine archaeon;D_5__uncultured marine archaeon;D_6__uncultured marine archaeon	1.000
b25de935a56812d62171b0da4d9caf6d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Maritimimonas;D_6__uncultured marine bacterium	0.980
4662adfa3f8d4016929c628b372b0555	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Arenicellales;D_4__Arenicellaceae;D_5__Arenicella	1.000
ddc0e399c6cd901fe87dbaef4a04976a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Oleiphilaceae;D_5__Oleiphilus;D_6__uncultured bacterium	0.850
e975ef9f3b3b70494daa054a644d4aa5	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Sulfitobacter	1.000
2003ae1eb06719dedd55338c3119c7af	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Ectothiorhodospirales;D_4__Ectothiorhodospiraceae;D_5__Thiogranum	1.000
92a7cedd9ca2f8728c0aa9fb309d4a2a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.910
342314446e1fe1ff9a6769f0930b11df	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Planoglabratella opercularis;D_5__Planoglabratella opercularis;D_6__Planoglabratella opercularis	0.910
b0ee4a96be22b5ccb9c94a2b96960ed2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Pseudoalteromonadaceae;D_5__Psychrosphaera	1.000
d5d950fd9418464e39c5b08f54dba6c3	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__uncultured	0.990
b3085096b95d5f4d6a599d87a6465775	D_0__Archaea;D_1__Euryarchaeota;D_2__Thermoplasmata;D_3__Marine Group II	1.000
aec392173b36ecffc43961f10aac8e2d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__AB1	1.000
22a4d7423e55e3f9c0f08416cd203e74	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Ectothiorhodospirales;D_4__Ectothiorhodospiraceae;D_5__Thiogranum	1.000
290611a123946861d038185711e79481	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Hyphomonadaceae;D_5__Hellea;D_6__uncultured alpha proteobacterium	0.970
72395ba378d2f4dd239ec27030ffd505	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia	1.000
b8631acee8f8439e10ffdeffa8b310a1	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.990
7845bc30bfe8aa80c9de15dbf0a389e0	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	1.000
d2da841b3d3d26cffb0983f279e8343a	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__vadinHA21;D_5__uncultured Bacteroidetes bacterium;D_6__uncultured Bacteroidetes bacterium	0.860
becfa5458d4c775bb57cf75618272f6b	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Anaerolineales;D_4__Anaerolineaceae;D_5__Anaerolineaceae UCG-001	1.000
0ed65103d14bc4f6fe6096046d26ce7b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Thiohalorhabdales;D_4__Thiohalorhabdaceae;D_5__Granulosicoccus	0.990
391fa995ed945c805cc3677a6187e3a2	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales	0.970
22ca6e2186d9ab81b0e866e5431af814	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Blastopirellula;D_6__uncultured bacterium	0.960
